uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"ff26fafa-4354-4acd-98cc-3d133ec1f130","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1202,"2021-09-08T00:20:10Z",26.80,25.00,25.47,24.78,26.56,24.76,26.55
"c11cdbc3-d4e8-40de-a0cf-26f45154802e","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",937,"2021-09-07T23:36:00Z",531.90,519.40,23.77,531.90,544.70,532.67,545.49
"03db366a-8937-4449-b624-0f04cb330518","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",494,"2021-09-07T22:22:10Z",541.90,527.90,22.82,550.84,565.44,552.21,566.86
"85eacd77-950a-4154-a665-bcc63e56eaab","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",956,"2021-09-07T23:39:10Z",529.40,517.20,23.79,529.44,541.92,530.19,542.70
"c2546b73-b786-4383-92b8-aa2f1ea9285d","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",793,"2021-09-07T23:12:00Z",541.80,529.10,23.46,545.13,558.22,546.12,559.22
"7ee07dc9-0fea-4727-ac72-4b2a0ba5f903","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",817,"2021-09-07T23:16:00Z",541.20,528.30,23.52,543.67,556.94,544.61,557.91
"c236e1b7-a034-4c5c-9cb1-cfb861976c8d","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",981,"2021-09-07T23:43:20Z",525.90,514.10,23.85,525.65,537.71,526.36,538.44
"83331cc5-9fd8-430f-8a8a-1b21fe646924","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",563,"2021-09-07T22:33:40Z",543.10,529.30,22.97,550.65,565.01,551.94,566.33
"288c0dfc-ecba-4faf-af40-342ea97ecfb9","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",619,"2021-09-07T22:43:00Z",543.60,530.40,23.09,550.48,564.18,551.70,565.43
"a49e1326-9bbe-426f-acc9-f597eb247992","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1009,"2021-09-07T23:48:00Z",521.50,509.90,23.90,520.84,532.69,521.52,533.39
"650a6dc9-d338-48bd-a598-a761bf5f91d3","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",698,"2021-09-07T22:56:10Z",544.00,531.40,23.27,549.56,562.59,550.66,563.72
"a360f787-04d2-4782-b497-0f05d0c0fe55","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",51,"2021-09-07T21:08:20Z",2.20,4.20,28.34,3.95,2.07,3.93,2.06
"218b61c0-d35c-469b-93ca-15b26d1217c5","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1128,"2021-09-08T00:07:50Z",489.40,478.90,24.12,487.09,497.77,487.60,498.29
"2b42436c-2b42-4cbc-8ac9-a765d37c04b8","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1266,"2021-09-08T00:30:50Z",30.40,28.90,28.02,27.32,28.74,27.22,28.63
"b208b3ae-bfbd-423a-8c6a-54e5fe6bbe39","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",94,"2021-09-07T21:15:30Z",2.00,4.20,28.67,3.92,1.87,3.91,1.86
"a7cea9f1-3355-4cef-8126-c4e365ff8ad6","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",435,"2021-09-07T22:12:20Z",541.20,526.80,22.68,551.23,566.29,552.69,567.79
